Unnamed: 0,author_cred_score,tweet_text_cred_score,tweet_social_cred_score,overall_cred_score,verified,author_id,location,username,url,followers_count,following_count,tweet_count,listed_count,url_urls,description_urls,mentions_x,hashtags_x,days_on_twitter,names_not_equal,tweet_id,possibly_sensitive,retweet_count,reply_count,like_count,quote_count,impression_count,media_keys,urls,context_annotations,mentions_y,hashtags_y,annotations,text_len,has_bad_words,has_subjective_words,sentiment_analysis,name,text,label,predicted_label
34835,54.19423549,15.26443769,0.005387653928,22.92314007,100,98572880,100,Haberler,100,2.849910561,0.136991988,29.96740807,10.79517276,78.94736842,0.0,0.0,0.0,89.62160176,100,1.6358746723517809e+18,0,0.0,0.0,0.003570663429,0.0,0.01869408497,0,0.0,0.0,0.0,0.0,0.0,84.80243161,0,0,0,Haberler.com,"İkinci oylamaya hak kazanan adaylardan birinin herhangi bir nedenle seçime katılamaması halinde ikinci oylama, boşalan adaylığın birinci oylamadaki sıraya göre ikame edilmesi suretiyle yapılacak. İkinci oylamaya tek adayın kalması halinde bu oylama referandum şeklinde yapılacak.",C,HC
34839,54.19423549,3.282674772,0.008136455145,18.97006542,100,98572880,100,Haberler,100,2.849910561,0.136991988,29.96740807,10.79517276,78.94736842,0.0,0.0,0.0,89.62160176,100,1.6357602125641196e+18,0,0.003721414882,0.0,0.00981932443,0.0,0.02022466318,0,0.0,0.0,0.0,0.0,0.0,18.23708207,0,0,100,Haberler.com,Bu gece yarısından itibaren motorine 71 kuruş indirim geldi.,HC,LC
2076,65.28359899,34.71931784,0.2066578489,33.06915965,100,219248343,100,trthaber,100,54.66903608,0.03321017892,30.77444643,59.00148785,77.77777778,34.05221339,40.56847545,0.0,83.43130051,100,1.6464875588961116e+18,0,0.05396051579,0.1186415542,0.2026351496,0.01163061177,0.5453356681,100,33.6930675,0.0,0.0,0.0,0.0,38.60182371,0,0,0,TRT HABER,"İstanbul Beylikdüzü'nde zemin sıvılaşması: Sahil şeridindeki çökmeler artıyor.

https://t.co/LFzI9ROo52 https://t.co/T6mLJtlqLO",C,C
34850,51.61754114,18.69941699,0.05645418676,23.22322606,100,367071498,100,aykiricomtr,100,7.460827268,0.04981526838,5.523677858,16.56472144,78.94736842,0.0,0.0,0.0,78.23291697,100,1.650201077021655e+18,0,0.0,0.07415097138,0.03481396844,0.0,0.1683051837,0,19.00493872,19.70634632,0.0,0.0,0.0,45.89665653,0,0,0,Aykırı,"Şampiyonluk yolunda yara alan Galatasaray, 3-1 geriye düştüğü müsabakada Karagümrük'le 3-3 berabere kalarak 1 puana razı oldu.

https://t.co/vd9l24Cgid",C,HC
34860,51.61754114,14.82958915,0.03883231388,21.94036766,100,367071498,100,aykiricomtr,100,7.460827268,0.04981526838,5.523677858,16.56472144,78.94736842,0.0,0.0,0.0,78.23291697,100,1.6501717239904092e+18,0,0.0,0.02966038855,0.007141326859,0.0,0.1377520386,0,15.09054326,24.08688266,0.0,0.0,0.0,24.62006079,0,0,100,Aykırı,"Spotify, Türkiye’de en çok dinlenen şarkıları açıkladı.

 https://t.co/7kGMny5fUv",C,HC
2098,65.28359899,10.24622396,0.07626522438,24.9500091,100,219248343,100,trthaber,100,54.66903608,0.03321017892,30.77444643,59.00148785,77.77777778,34.05221339,40.56847545,0.0,83.43130051,100,1.6463976293607503e+18,0,0.01674636697,0.04449058283,0.04998928801,0.03489183531,0.2062424924,0,8.542162063,0.0,0.0,0.0,0.0,43.16109422,0,0,100,TRT HABER,"“Kasabanın yeni bir şerifi var”

New York’ta sayıları gittikçe artan farelerle mücadele için ""fare sorumlusu"" atandı.

https://t.co/W7VeBe6Pfj",C,C
2100,65.28359899,39.3859692,0.2183406402,34.61300992,100,219248343,100,trthaber,100,54.66903608,0.03321017892,30.77444643,59.00148785,77.77777778,34.05221339,40.56847545,0.0,83.43130051,100,1.6463836016326533e+18,0,0.109781739,0.03707548569,0.4222309505,0.01163061177,0.3820311521,100,34.35156393,9.36779517,0.0,0.0,0.0,50.45592705,0,0,100,TRT HABER,"Kahramanmaraş'ta depremde iş yerleri yıkılan veya ağır hasar gören esnaf için yapılan 1350 dükkanda faaliyet başladı.

https://t.co/REWLj77w7y https://t.co/5b40Pt6c4a",HC,C
34872,51.61754114,9.572781065,0.1021085599,20.22650215,100,367071498,100,aykiricomtr,100,7.460827268,0.04981526838,5.523677858,16.56472144,78.94736842,0.0,0.0,0.0,78.23291697,100,1.6501347680365896e+18,0,0.001860707441,0.2595283998,0.04106262944,0.02326122354,0.2555831929,0,0.0,15.96893581,0.0,0.0,0.0,31.00303951,0,0,0,Aykırı,"Volvo'ya prestij kaybettiren görüntüler. Çarpıştığı IVECO'da hafif çizikler oldu, Volvo bu hale geldi.",LC,LC
2108,65.28359899,29.9094509,0.1594411187,31.46632203,100,219248343,100,trthaber,100,54.66903608,0.03321017892,30.77444643,59.00148785,77.77777778,34.05221339,40.56847545,0.0,83.43130051,100,1.6463248266075955e+18,0,0.02791061161,0.02966038855,0.2115618082,0.0,0.423158139,75,22.05963051,0.0,0.0,0.0,0.0,55.6231003,0,0,0,TRT HABER,"Yolun bir bölümü çöktü, çamur ve kaya parçaları ulaşımı aksattı.

Hakkari'nin birçok bölgesinde sağanak sonrası heyelan meydana geldi.

https://t.co/0umcUQOHQl https://t.co/SpiKGURliw",HC,C
2109,65.28359899,16.71303449,0.1141291121,27.09655166,100,219248343,100,trthaber,100,54.66903608,0.03321017892,30.77444643,59.00148785,77.77777778,34.05221339,40.56847545,0.0,83.43130051,100,1.6463172762564403e+18,0,0.02604990417,0.0,0.174962508,0.01163061177,0.27830819,25,19.66343516,0.0,0.0,0.0,0.0,36.17021277,0,0,100,TRT HABER,"Hakkari’de itfaiye, evin etrafında uçan leylek için bacaya yuva yaptı.

https://t.co/M6cdrHADqG https://t.co/CqyB9Og8PE",HC,C
34879,51.61754114,12.83948484,0.5901308052,21.46556174,100,367071498,100,aykiricomtr,100,7.460827268,0.04981526838,5.523677858,16.56472144,78.94736842,0.0,0.0,0.0,78.23291697,100,1.650122706598101e+18,0,0.4744803974,0.1779623313,1.719274441,0.08141428239,0.295693689,0,0.0,11.30930712,0.0,0.0,0.0,55.6231003,0,0,0,Aykırı,"Mansur Yavaş: ""Alışmışlar 'Gençler iş beğenmiyor'. Bu gençler yurt dışına giderse garsonluk yapıyor. Demek ki problem o gencin çalışmamasında değil, iş güvencesinde, aldığı maaşta...""",HC,LC
2116,65.28359899,6.948328267,0.09629033668,23.86831181,100,219248343,100,trthaber,100,54.66903608,0.03321017892,30.77444643,59.00148785,77.77777778,34.05221339,40.56847545,0.0,83.43130051,100,1.6462535437355868e+18,0,0.02791061161,0.04449058283,0.08926658573,0.0,0.2624591111,0,0.0,0.0,0.0,0.0,0.0,38.60182371,0,0,100,TRT HABER,"Cumhurbaşkanı Erdoğan: Ev hanımlarının emekli olmaları için destek vereceğiz, emeklilik primlerinin bir kısmını biz ödeyeceğiz.",HC,C
34885,51.61754114,15.24667345,0.405635317,22.19905047,100,367071498,100,aykiricomtr,100,7.460827268,0.04981526838,5.523677858,16.56472144,78.94736842,0.0,0.0,0.0,78.23291697,100,1.6501135544842647e+18,0,0.1581601325,0.2002076227,0.65075341,0.06978367062,0.7901931298,0,0.0,11.52772722,0.0,0.0,0.0,68.69300912,0,0,100,Aykırı,"Kemal Kılıçdaroğlu: ""Saygılı vatandaşlarım, Çankaya Köşkü'nün tüm Türkiye'nin evi olacağı, köy okullarının yeniden açılacağı, liyakatin hakim olacağı, 'Beşli Çeteler'in saltanatının sona ereceği bir döneme doğru yaklaşıyoruz.""",HC,HC
2131,65.28359899,5.252279635,0.03448454383,23.28821985,100,219248343,100,trthaber,100,54.66903608,0.03321017892,30.77444643,59.00148785,77.77777778,34.05221339,40.56847545,0.0,83.43130051,100,1.646208843867734e+18,0,0.01302495209,0.0,0.02142398058,0.01163061177,0.0981906813,0,0.0,0.0,0.0,0.0,0.0,29.17933131,0,0,0,TRT HABER,Silivrikapı'da yapılan çalışmalar sonucu enkaz altında kalan 1 kişinin cansız bedenine ulaşıldı.,C,C
34900,51.61754114,7.386018237,3.084359117,20.4890131,100,367071498,100,aykiricomtr,100,7.460827268,0.04981526838,5.523677858,16.56472144,78.94736842,0.0,0.0,0.0,78.23291697,100,1.650067897169977e+18,0,0.2251456004,10.15868308,1.139041634,1.674808095,6.087670351,0,0.0,0.0,0.0,0.0,0.0,41.03343465,0,0,0,Aykırı,"Nureddin Nebati'den soğan fiyatları ve pahalılık eleştirilerine yanıt: ""Ben de onlara diyorum ki, ""Git cücüğüyle oyna biraz cücüğüyle…""",HC,LC
2135,65.28359899,20.76235016,0.1590886781,28.44766249,100,219248343,100,trthaber,100,54.66903608,0.03321017892,30.77444643,59.00148785,77.77777778,34.05221339,40.56847545,0.0,83.43130051,100,1.6461968722797363e+18,0,0.02791061161,0.03707548569,0.137470542,0.04652244708,0.4501418823,26,19.46222791,4.987258828,0.0,0.0,0.0,51.06382979,0,0,0,TRT HABER,"İstanbul'da sağanak sonrası Silivrikapı'daki surlarda çökme meydana geldi. 

Ekipler arama kurtarma çalışması başlattı.

https://t.co/sJuRRFozjh https://t.co/TA5dSYoDDl",C,C
2138,65.28359899,19.78519278,0.382533374,28.1989373,100,219248343,100,trthaber,100,54.66903608,0.03321017892,30.77444643,59.00148785,77.77777778,34.05221339,40.56847545,0.0,83.43130051,100,1.6461738340249928e+18,0,0.1860707441,0.0593207771,0.9078411769,0.01163061177,0.5498689837,25,18.74885678,0.0,0.0,0.0,0.0,54.7112462,0,0,0,TRT HABER,"45 dakikalık yolculuk 5 dakikaya düşecek.

Van-Hakkari kara yolunda yapımına başlanan çift tüplü Güzeldere Tüneli'nde ışık göründü.

https://t.co/TxwZ98RJKC https://t.co/dq0hNcX9tT",HC,C
2156,65.28359899,28.26068641,0.06924064361,30.89246359,100,219248343,100,trthaber,100,54.66903608,0.03321017892,30.77444643,59.00148785,77.77777778,34.05221339,40.56847545,0.0,83.43130051,100,1.646110915736273e+18,0,0.02791061161,0.007415097138,0.06516460758,0.0,0.1883721156,26,21.54746662,4.987258828,0.0,0.0,0.0,89.36170213,0,0,100,TRT HABER,"Urfi Çetinkaya nasıl yakalandı?

Fizyoterapisti yol kontrolüne takıldı. Evinde diş kliniği ortaya çıktı. Uyuşturucu imal ve ticaretinden kırmızı bültenle aranan suç örgütü lideri Urfi Çetinkaya’nın yakalandığı operasyonun detayları ortaya çıktı.

https://t.co/V4OEIWLfbU https://t.co/l92oiqzSgs",HC,C
2158,65.28359899,18.22559384,0.3528368558,27.6744698,100,219248343,100,trthaber,100,54.66903608,0.03321017892,30.77444643,59.00148785,77.77777778,34.05221339,40.56847545,0.0,83.43130051,100,1.6461021082219725e+18,0,0.2009564036,0.1483019428,0.6918160394,0.03489183531,0.5364910291,26,15.05396012,4.987258828,0.0,0.0,0.0,44.07294833,0,0,100,TRT HABER,"Gaziantep'in İslahiye ilçesinde, 17 bloktan oluşan afet konutlarının 5 katlı ilk bloğu yükseldi.

https://t.co/QfKkyWPXk4 https://t.co/BNxER2DoFM",HC,C
34927,51.61754114,17.59083611,0.05441980319,22.85672303,100,367071498,100,aykiricomtr,100,7.460827268,0.04981526838,5.523677858,16.56472144,78.94736842,0.0,0.0,0.0,78.23291697,100,1.6498391355137802e+18,0,0.0,0.04449058283,0.02320931229,0.02326122354,0.1673587957,0,18.38302543,22.12110181,0.0,0.0,0.0,37.38601824,0,0,0,Aykırı,"Fenerbahçe’den hakem kararına tepki: ""Türk futbolunun içinde bulunduğu durumdan endişe ediyoruz.""

 https://t.co/myb01Csocf",HC,HC
2168,65.28359899,13.93434108,0.05715521852,26.16078144,100,219248343,100,trthaber,100,54.66903608,0.03321017892,30.77444643,59.00148785,77.77777778,34.05221339,40.56847545,0.0,83.43130051,100,1.6460731669581332e+18,0,0.01116424465,0.007415097138,0.04284796115,0.0,0.1779793727,26,4.17047741,7.668972212,0.0,0.0,0.0,34.04255319,0,0,100,TRT HABER,Rusya’da havai fişekleri görüntüleyen bir kadının kamerasına meteorun düşme anı yansıdı. https://t.co/tbjkAT7LMT,HC,C
34944,51.61754114,5.744680851,0.4009313699,19.06184061,100,367071498,100,aykiricomtr,100,7.460827268,0.04981526838,5.523677858,16.56472144,78.94736842,0.0,0.0,0.0,78.23291697,100,1.6497762777740367e+18,0,0.08559254228,0.3485095655,0.3704563308,0.05815305885,1.030353703,0,0.0,0.0,0.0,0.0,0.0,31.91489362,0,0,0,Aykırı,"Çorum'da 12 kişinin yaralandığı zincirleme kaza, yabancı uyruklu bir şahıs tarafından böyle görüntülendi.",NC,LC
34945,51.61754114,27.28865374,4.724364662,27.59808465,100,367071498,100,aykiricomtr,100,7.460827268,0.04981526838,5.523677858,16.56472144,78.94736842,0.0,0.0,0.0,78.23291697,100,1.6497738484163543e+18,0,0.6233369927,1.853774284,4.940012854,0.8955571063,12.9186,25,7.517834278,11.30930712,0.0,0.0,0.0,98.78419453,0,0,100,Aykırı,"Mansur Yavaş: ''Nasıl Roketsan'ı, Havelsan'ı, Aselsan'ı yapanlar zamanları doldurup gidince, ondan sonra gelen hükümetin emrine bunları verdiyse; Allahın izniyle İHA'lar, SİHA'lar yeni hükümetin elinde olacak. Ve Kandil silahı bırakmadığı takdirde Kandil'in başına füze olarak… https://t.co/KJwrXqw3bx https://t.co/pjvGWEPR7q",HC,HC
2185,65.28359899,18.47273778,0.3646805318,27.75993571,100,219248343,100,trthaber,100,54.66903608,0.03321017892,30.77444643,59.00148785,77.77777778,34.05221339,40.56847545,0.0,83.43130051,100,1.6459850949922652e+18,0,0.1469958878,0.0593207771,1.019424409,0.03489183531,0.4221241224,25,19.88293397,0.0,0.0,0.0,0.0,45.59270517,0,0,100,TRT HABER,"Mostar’da iftar etkinliği…

Bosna Hersek'te 1300 kişi, tarihi köprünün manzarası eşliğinde oruç açtı.

https://t.co/4ec4gAOLAp https://t.co/mdnDNrs7UC",HC,C
2192,65.28359899,39.49787442,0.1150394507,34.61584925,100,219248343,100,trthaber,100,54.66903608,0.03321017892,30.77444643,59.00148785,77.77777778,34.05221339,40.56847545,0.0,83.43130051,100,1.645902773677064e+18,0,0.02046778185,0.06673587424,0.1383632079,0.0,0.2982115486,100,32.66873971,25.77357117,0.0,0.0,0.0,31.00303951,0,0,100,TRT HABER,"Denizli'de işkence gören yavru köpek tedaviye alındı.

https://t.co/r4YJQnDvyi https://t.co/cW8zVXToZE",HC,C
34970,51.61754114,4.431610942,2.665828767,19.37594368,100,367071498,100,aykiricomtr,100,7.460827268,0.04981526838,5.523677858,16.56472144,78.94736842,0.0,0.0,0.0,78.23291697,100,1.6496977140687585e+18,0,0.4875053495,3.040189826,3.86345783,0.8257734357,5.276002391,0,0.0,0.0,0.0,0.0,0.0,24.62006079,0,0,100,Aykırı,Bir vatandaş kargo firmalarının nasıl teslimat yaptığını böyle kayıt altına aldı.,NC,LC
2203,65.28359899,11.13641353,0.04478850423,25.23338434,100,219248343,100,trthaber,100,54.66903608,0.03321017892,30.77444643,59.00148785,77.77777778,34.05221339,40.56847545,0.0,83.43130051,100,1.6458109006775703e+18,0,0.005582122323,0.01483019428,0.03302863672,0.0,0.140100483,26,4.152185842,0.0,0.0,0.0,0.0,29.17933131,0,0,100,TRT HABER,📌 Güne damga vuran gelişmeleri sizler için derledik. İşte bugünün özeti. https://t.co/Bw1GQ0lFi1,C,C
34982,51.61754114,14.00607903,0.1866902728,21.71740245,100,367071498,100,aykiricomtr,100,7.460827268,0.04981526838,5.523677858,16.56472144,78.94736842,0.0,0.0,0.0,78.23291697,100,1.6496629846276667e+18,0,0.04465697858,0.2076227199,0.3695636649,0.01163061177,0.3074943301,0,0.0,0.0,0.0,0.0,0.0,77.81155015,0,0,0,Aykırı,"Oğuzhan Koç ve İbrahim Büyükak'tan ""Seçimi kim kazanır?"" sorusuna yanıt: ""Bence sağduyulu, toplumu bu çatışmadan çıkaracak, barışçıl, hukukun ve eğitimin üstünlüğünü savunan birinin kazanmasını istiyorum, bu kutuplaşmanın bir an evvel bitmesini istiyorum.""",C,LC
34995,51.61754114,15.23301812,0.05729627453,22.07959233,100,367071498,100,aykiricomtr,100,7.460827268,0.04981526838,5.523677858,16.56472144,78.94736842,0.0,0.0,0.0,78.23291697,100,1.6494813795858596e+18,0,0.0,0.02966038855,0.01606798543,0.0,0.2044665544,0,14.02963234,30.65161995,0.0,0.0,0.0,19.45288754,0,0,100,Aykırı,Galatasaray’dan Mauro Icardi açıklaması. https://t.co/uGxHubsSLF,HC,HC
2236,65.28359899,11.01474981,0.0185670512,25.18458223,100,219248343,100,trthaber,100,54.66903608,0.03321017892,30.77444643,59.00148785,77.77777778,34.05221339,40.56847545,0.0,83.43130051,100,1.6457427789309379e+18,0,0.06140334555,0.0,0.0,0.0,0.0005841901553,0,0.0,13.42070137,22.303207,0.0,0.0,42.55319149,0,0,100,TRT HABER,"RT @trthabercanli: AK Parti aday tanıtım toplantısı bugün yapılıyor. Gençlik ve Spor Bakanı Mehmet Muharrem Kasapoğlu, @trthaber’de değerle…",C,C
2240,65.28359899,7.659574468,0.01521777781,24.07626911,100,219248343,100,trthaber,100,54.66903608,0.03321017892,30.77444643,59.00148785,77.77777778,34.05221339,40.56847545,0.0,83.43130051,100,1.6457367289032704e+18,0,0.05023910091,0.0,0.0,0.0,0.0005841901553,0,0.0,0.0,22.303207,0.0,0.0,42.55319149,0,0,100,TRT HABER,"RT @trthabercanli: AK Parti aday tanıtım toplantısı bugün yapılıyor. AK Parti Genel Başkan Yardımcısı Efkan Ala, @trthaber’de değerlendirme…",C,C
35016,51.61754114,23.84266168,0.0626199095,24.9225315,100,367071498,100,aykiricomtr,100,7.460827268,0.04981526838,5.523677858,16.56472144,78.94736842,0.0,0.0,0.0,78.23291697,100,1.6494222281386227e+18,0,0.0,0.04449058283,0.02231664643,0.0,0.2148300877,0,19.79147613,44.18153137,0.0,0.0,0.0,39.20972644,0,0,0,Aykırı,"80 milyon dolarlık dolandırıcılık: Fatih Terim, Arda Turan, Selçuk İnan ve Muslera da mağdurlar arasında. https://t.co/9Bg9dfZpvg",C,HC
2267,65.28359899,24.91990045,0.2227397492,29.84065893,100,219248343,100,trthaber,100,54.66903608,0.03321017892,30.77444643,59.00148785,77.77777778,34.05221339,40.56847545,0.0,83.43130051,100,1.64557915066359e+18,0,0.07814971252,0.02224529141,0.4668642434,0.01163061177,0.4078114636,25,23.2485824,0.0,0.0,0.0,0.0,75.98784195,0,0,100,TRT HABER,"Milli Savunma Bakanlığı Dijital Gösterim Merkezi' Ankara'da açıldı.

Türk Silahlı Kuvvetleri envanterindeki 50 farklı silah maketinin sergilendiği merkez, 16 Nisan’a kadar ziyaretçilerini ağırlayacak.
 https://t.co/P03Setnsoy https://t.co/3BarD7T2ig",HC,C
35039,51.61754114,7.003039514,16.11634668,24.66318602,100,367071498,100,aykiricomtr,100,7.460827268,0.04981526838,5.523677858,16.56472144,78.94736842,0.0,0.0,0.0,78.23291697,100,1.6493392014506555e+18,0,6.006363619,13.64377873,33.91148325,12.02605257,17.45542074,0,0.0,0.0,0.0,0.0,0.0,38.90577508,0,0,0,Aykırı,"Lübnan'da ordu devreye girdi. Askerler, Suriyeli sığınmacıları evlerinden zorla çıkarıp kamyonlarla vatanlarına geri gönderiyor.",C,LC
35051,51.61754114,16.01129782,0.6431747113,22.52976451,100,367071498,100,aykiricomtr,100,7.460827268,0.04981526838,5.523677858,16.56472144,78.94736842,0.0,0.0,0.0,78.23291697,100,1.6492960715273667e+18,0,0.8726717898,0.3410944683,1.067628365,0.1860897883,0.4232983446,0,17.79769526,2.257007645,0.0,0.0,0.0,57.14285714,0,0,0,Aykırı,"Hatay Belediye Başkanı Lütfü Savaş: ""25 bin civarında Suriyeli oy kullanacak gibi görünüyor. Afganistan'dan yeni gelen insanların bile oy kullanacağı konuşuluyor.""

https://t.co/8Lmb5OuH5w",C,HC
35053,51.61754114,8.6443769,2.659644276,20.76411556,100,367071498,100,aykiricomtr,100,7.460827268,0.04981526838,5.523677858,16.56472144,78.94736842,0.0,0.0,0.0,78.23291697,100,1.649289854256132e+18,0,0.8950002791,4.545454545,3.739377276,1.104908118,4.091948259,0,0.0,0.0,0.0,0.0,0.0,48.02431611,0,0,100,Aykırı,"Sokak röportajında tepki çeken anlar... Ekonomiyi savundu, depremde evi yıkılan ve 40 yakınını kaybeden gence elini kaldırdı: ""Bak şimdi tokadı yapıştırırım!""",C,LC
2297,65.28359899,7.659574468,0.03977911603,24.08437435,100,219248343,100,trthaber,100,54.66903608,0.03321017892,30.77444643,59.00148785,77.77777778,34.05221339,40.56847545,0.0,83.43130051,100,1.645392829294715e+18,0,0.1321102283,0.0,0.0,0.0,0.0005841901553,0,0.0,0.0,11.95335277,0.0,0.0,42.55319149,0,0,0,TRT HABER,"RT @trthabercanli: Milli Savunma Bakanı Hulusi Akar, TCG Anadolu Gemisi Teslim Töreni ve Yeni MİLGEM Fırkateynleri Sac Kesme Töreni'nde kon…",C,C
35076,51.61754114,10.85760015,1.811091903,21.21445695,100,367071498,100,aykiricomtr,100,7.460827268,0.04981526838,5.523677858,16.56472144,78.94736842,0.0,0.0,0.0,78.23291697,100,1.6490839461083707e+18,0,0.2753847013,1.78703841,0.7105620224,3.314724355,3.641806377,25,4.188768978,0.0,0.0,0.0,0.0,28.57142857,0,0,100,Aykırı,"Metis Yayınevi, romanlarında ""Türkiyeli"" ifadesini kullanmaya başladı. https://t.co/wzv6Y836Sw",HC,LC
35083,51.61754114,6.696597817,0.6480305904,19.45751595,100,367071498,100,aykiricomtr,100,7.460827268,0.04981526838,5.523677858,16.56472144,78.94736842,0.0,0.0,0.0,78.23291697,100,1.6490708228023132e+18,0,0.0409355637,1.898264867,0.4409769335,0.6164224238,1.061058737,0,0.0,5.120737775,0.0,0.0,0.0,30.09118541,0,0,100,Aykırı,"Sinema salonundan dikkat çeken görüntüler... Erkek arkadaşının boynuna tasma takıp, böyle gezdirdi.",NC,LC
2320,65.28359899,28.29361176,0.244479951,30.96115793,100,219248343,100,trthaber,100,54.66903608,0.03321017892,30.77444643,59.00148785,77.77777778,34.05221339,40.56847545,0.0,83.43130051,100,1.6452301116026757e+18,0,0.03907485626,0.09639626279,0.206205813,0.01163061177,0.7205284537,26,19.53539418,24.96056304,0.0,0.0,0.0,65.04559271,0,0,0,TRT HABER,"Hızla gelen otomobil, kırmızı ışıkta geçen taksiye çarptı. Otomobil bir anda alev aldı, yangın taksiye de sıçradı.

📍8 kişinin yaralandığı kazanın adresi Diyarbakır.

https://t.co/Y12HUKrocF https://t.co/gxGB1epDin",HC,C
2325,65.28359899,22.77160643,0.2492378715,29.14046629,100,219248343,100,trthaber,100,54.66903608,0.03321017892,30.77444643,59.00148785,77.77777778,34.05221339,40.56847545,0.0,83.43130051,100,1.645169462247555e+18,0,0.05582122323,0.05190567996,0.3740269942,0.0,0.6099821507,25,22.44375343,0.0,0.0,0.0,0.0,65.34954407,0,0,100,TRT HABER,"Şehit Akdal’ın emaneti 'Atmaca' yeniden baba ocağında…
 
Depremler nedeniyle Kahramanmaraş’tan Antalya’ya giden Atmaca, 2 ay sonra evine dönmenin mutluluğunu yaşıyor.

https://t.co/dSglrTqfzP https://t.co/0YDIIHioUR",C,C
